guaA_40	99.196	370	3	0	373	1	373	0.0	673
guaA_39	99.196	370	3	0	373	1	373	0.0	673
guaA_33	99.196	370	3	0	373	1	373	0.0	673
guaA_32	99.196	370	3	0	373	1	373	0.0	673
guaA_30	99.196	370	3	0	373	1	373	0.0	673
guaA_29	99.196	370	3	0	373	1	373	0.0	673
guaA_22	99.196	370	3	0	373	1	373	0.0	673
guaA_20	99.196	370	3	0	373	1	373	0.0	673
guaA_18	99.196	370	3	0	373	1	373	0.0	673
guaA_15	99.196	370	3	0	373	1	373	0.0	673
guaA_8	99.196	370	3	0	373	1	373	0.0	673
guaA_2	99.196	370	3	0	373	1	373	0.0	673
nuoD_145	99.727	365	1	0	1	366	366	0.0	671
nuoD_144	99.727	365	1	0	1	366	366	0.0	671
nuoD_137	99.727	365	1	0	1	366	366	0.0	671
nuoD_127	99.727	365	1	0	1	366	366	0.0	671
nuoD_114	99.727	365	1	0	1	366	366	0.0	671
nuoD_113	99.727	365	1	0	1	366	366	0.0	671
nuoD_112	99.727	365	1	0	1	366	366	0.0	671
nuoD_110	99.727	365	1	0	1	366	366	0.0	671
nuoD_103	99.727	365	1	0	1	366	366	0.0	671
nuoD_101	99.727	365	1	0	1	366	366	0.0	671
nuoD_96	99.727	365	1	0	1	366	366	0.0	671
nuoD_94	99.727	365	1	0	1	366	366	0.0	671
nuoD_88	99.727	365	1	0	1	366	366	0.0	671
nuoD_83	99.727	365	1	0	1	366	366	0.0	671
nuoD_82	99.727	365	1	0	1	366	366	0.0	671
nuoD_69	99.727	365	1	0	1	366	366	0.0	671
nuoD_67	99.727	365	1	0	1	366	366	0.0	671
nuoD_61	99.727	365	1	0	1	366	366	0.0	671
nuoD_59	99.727	365	1	0	1	366	366	0.0	671
nuoD_52	99.727	365	1	0	1	366	366	0.0	671
nuoD_49	99.727	365	1	0	1	366	366	0.0	671
nuoD_45	99.727	365	1	0	1	366	366	0.0	671
nuoD_43	99.727	365	1	0	1	366	366	0.0	671
nuoD_31	99.727	365	1	0	1	366	366	0.0	671
nuoD_29	99.727	365	1	0	1	366	366	0.0	671
nuoD_26	99.727	365	1	0	1	366	366	0.0	671
nuoD_21	99.727	365	1	0	1	366	366	0.0	671
nuoD_19	99.727	365	1	0	1	366	366	0.0	671
nuoD_9	99.727	365	1	0	1	366	366	0.0	671
nuoD_1	99.727	365	1	0	1	366	366	0.0	671
guaA_115	99.194	369	3	0	373	2	372	0.0	671
acsA_269	97.692	381	9	0	1	390	390	0.0	671
acsA_269	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_232	97.692	381	9	0	1	390	390	0.0	671
acsA_232	81.890	312	63	6	1	378	381	1.76e-83	316
acsA_192	97.692	381	9	0	1	390	390	0.0	671
acsA_192	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_179	97.692	381	9	0	1	390	390	0.0	671
acsA_179	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_128	97.692	381	9	0	1	390	390	0.0	671
acsA_128	80.890	309	65	8	1	378	382	8.25e-77	294
acsA_97	97.692	381	9	0	1	390	390	0.0	671
acsA_97	80.840	308	67	6	1	378	381	8.25e-77	294
acsA_86	97.692	381	9	0	1	390	390	0.0	671
acsA_86	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_51	97.692	381	9	0	1	390	390	0.0	671
acsA_51	80.840	308	67	6	1	378	381	8.25e-77	294
ppsA_196	99.189	367	3	0	1	370	370	0.0	667
ppsA_195	99.189	367	3	0	1	370	370	0.0	667
ppsA_135	99.189	367	3	0	1	370	370	0.0	667
ppsA_133	99.189	367	3	0	1	370	370	0.0	667
ppsA_125	99.189	367	3	0	1	370	370	0.0	667
ppsA_123	99.189	367	3	0	1	370	370	0.0	667
ppsA_95	99.189	367	3	0	1	370	370	0.0	667
ppsA_90	99.189	367	3	0	1	370	370	0.0	667
ppsA_88	99.189	367	3	0	1	370	370	0.0	667
ppsA_75	99.189	367	3	0	1	370	370	0.0	667
ppsA_65	99.189	367	3	0	1	370	370	0.0	667
ppsA_64	99.189	367	3	0	1	370	370	0.0	667
ppsA_63	99.189	367	3	0	1	370	370	0.0	667
ppsA_38	99.189	367	3	0	1	370	370	0.0	667
ppsA_21	99.189	367	3	0	1	370	370	0.0	667
ppsA_16	99.189	367	3	0	1	370	370	0.0	667
ppsA_15	99.189	367	3	0	1	370	370	0.0	667
ppsA_6	99.189	367	3	0	1	370	370	0.0	667
ppsA_4	99.189	367	3	0	1	370	370	0.0	667
guaA_201	98.928	369	4	0	373	1	373	0.0	667
guaA_198	98.928	369	4	0	373	1	373	0.0	667
guaA_192	98.928	369	4	0	373	1	373	0.0	667
guaA_191	98.928	369	4	0	373	1	373	0.0	667
guaA_182	98.928	369	4	0	373	1	373	0.0	667
guaA_178	98.928	369	4	0	373	1	373	0.0	667
guaA_175	98.928	369	4	0	373	1	373	0.0	667
guaA_172	98.928	369	4	0	373	1	373	0.0	667
guaA_169	98.928	369	4	0	373	1	373	0.0	667
guaA_166	98.928	369	4	0	373	1	373	0.0	667
guaA_156	98.928	369	4	0	373	1	373	0.0	667
guaA_141	98.928	369	4	0	373	1	373	0.0	667
guaA_138	98.928	369	4	0	373	1	373	0.0	667
guaA_131	98.928	369	4	0	373	1	373	0.0	667
guaA_114	98.928	369	4	0	373	1	373	0.0	667
guaA_113	98.928	369	4	0	373	1	373	0.0	667
guaA_110	98.928	369	4	0	373	1	373	0.0	667
guaA_105	98.928	369	4	0	373	1	373	0.0	667
guaA_97	98.928	369	4	0	373	1	373	0.0	667
guaA_95	98.928	369	4	0	373	1	373	0.0	667
guaA_85	98.928	369	4	0	373	1	373	0.0	667
guaA_84	98.928	369	4	0	373	1	373	0.0	667
guaA_71	98.928	369	4	0	373	1	373	0.0	667
guaA_68	98.928	369	4	0	373	1	373	0.0	667
guaA_58	98.928	369	4	0	373	1	373	0.0	667
guaA_57	98.928	369	4	0	373	1	373	0.0	667
guaA_56	98.928	369	4	0	373	1	373	0.0	667
guaA_38	98.928	369	4	0	373	1	373	0.0	667
guaA_34	98.928	369	4	0	373	1	373	0.0	667
guaA_27	98.928	369	4	0	373	1	373	0.0	667
guaA_24	98.928	369	4	0	373	1	373	0.0	667
guaA_23	98.928	369	4	0	373	1	373	0.0	667
guaA_21	98.928	369	4	0	373	1	373	0.0	667
guaA_17	98.928	369	4	0	373	1	373	0.0	667
acsA_94	97.455	383	7	3	1	393	393	0.0	667
nuoD_149	99.454	364	2	0	1	366	366	0.0	665
nuoD_147	99.454	364	2	0	1	366	366	0.0	665
nuoD_143	99.454	364	2	0	1	366	366	0.0	665
nuoD_142	99.454	364	2	0	1	366	366	0.0	665
nuoD_140	99.454	364	2	0	1	366	366	0.0	665
nuoD_131	99.454	364	2	0	1	366	366	0.0	665
nuoD_129	99.454	364	2	0	1	366	366	0.0	665
nuoD_128	99.454	364	2	0	1	366	366	0.0	665
nuoD_123	99.454	364	2	0	1	366	366	0.0	665
nuoD_121	99.454	364	2	0	1	366	366	0.0	665
nuoD_108	99.454	364	2	0	1	366	366	0.0	665
nuoD_107	99.454	364	2	0	1	366	366	0.0	665
nuoD_106	99.454	364	2	0	1	366	366	0.0	665
nuoD_100	99.454	364	2	0	1	366	366	0.0	665
nuoD_97	99.454	364	2	0	1	366	366	0.0	665
nuoD_93	99.454	364	2	0	1	366	366	0.0	665
nuoD_92	99.454	364	2	0	1	366	366	0.0	665
nuoD_91	99.454	364	2	0	1	366	366	0.0	665
nuoD_76	99.454	364	2	0	1	366	366	0.0	665
nuoD_73	99.454	364	2	0	1	366	366	0.0	665
nuoD_71	99.454	364	2	0	1	366	366	0.0	665
nuoD_68	99.454	364	2	0	1	366	366	0.0	665
nuoD_66	99.454	364	2	0	1	366	366	0.0	665
nuoD_64	99.454	364	2	0	1	366	366	0.0	665
nuoD_63	99.454	364	2	0	1	366	366	0.0	665
nuoD_50	99.454	364	2	0	1	366	366	0.0	665
nuoD_46	99.454	364	2	0	1	366	366	0.0	665
nuoD_27	99.454	364	2	0	1	366	366	0.0	665
nuoD_23	99.454	364	2	0	1	366	366	0.0	665
nuoD_18	99.454	364	2	0	1	366	366	0.0	665
nuoD_13	99.454	364	2	0	1	366	366	0.0	665
nuoD_12	99.454	364	2	0	1	366	366	0.0	665
nuoD_11	99.454	364	2	0	1	366	366	0.0	665
nuoD_10	99.454	364	2	0	1	366	366	0.0	665
nuoD_5	99.454	364	2	0	1	366	366	0.0	665
nuoD_2	99.454	364	2	0	1	366	366	0.0	665
acsA_241	97.436	380	10	0	1	390	390	0.0	665
acsA_241	83.770	320	54	8	1	378	382	3.73e-95	355
acsA_201	97.436	380	10	0	1	390	390	0.0	665
acsA_78	97.436	380	10	0	1	390	390	0.0	665
acsA_78	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_46	97.436	380	10	0	1	390	390	0.0	665
acsA_46	81.890	312	63	6	1	378	381	1.76e-83	316
ppsA_30	99.185	365	3	0	3	370	368	0.0	664
mutL_224	94.570	418	3	21	421	1	442	0.0	664
ppsA_205	98.919	366	4	0	1	370	370	0.0	662
ppsA_204	98.919	366	4	0	1	370	370	0.0	662
ppsA_202	98.919	366	4	0	1	370	370	0.0	662
ppsA_201	98.919	366	4	0	1	370	370	0.0	662
ppsA_198	98.919	366	4	0	1	370	370	0.0	662
ppsA_194	98.919	366	4	0	1	370	370	0.0	662
ppsA_189	98.919	366	4	0	1	370	370	0.0	662
ppsA_188	98.919	366	4	0	1	370	370	0.0	662
ppsA_187	98.919	366	4	0	1	370	370	0.0	662
ppsA_186	98.919	366	4	0	1	370	370	0.0	662
ppsA_185	98.919	366	4	0	1	370	370	0.0	662
ppsA_178	98.919	366	4	0	1	370	370	0.0	662
ppsA_177	98.919	366	4	0	1	370	370	0.0	662
ppsA_176	98.919	366	4	0	1	370	370	0.0	662
ppsA_170	98.919	366	4	0	1	370	370	0.0	662
ppsA_164	98.922	367	3	1	1	371	371	0.0	662
ppsA_163	98.919	366	4	0	1	370	370	0.0	662
ppsA_161	98.919	366	4	0	1	370	370	0.0	662
ppsA_158	98.919	366	4	0	1	370	370	0.0	662
ppsA_157	98.919	366	4	0	1	370	370	0.0	662
ppsA_156	98.919	366	4	0	1	370	370	0.0	662
ppsA_154	98.919	366	4	0	1	370	370	0.0	662
ppsA_153	98.919	366	4	0	1	370	370	0.0	662
ppsA_152	98.919	366	4	0	1	370	370	0.0	662
ppsA_148	98.919	366	4	0	1	370	370	0.0	662
ppsA_145	98.919	366	4	0	1	370	370	0.0	662
ppsA_144	98.919	366	4	0	1	370	370	0.0	662
ppsA_143	98.919	366	4	0	1	370	370	0.0	662
ppsA_142	98.919	366	4	0	1	370	370	0.0	662
ppsA_137	98.919	366	4	0	1	370	370	0.0	662
ppsA_136	98.919	366	4	0	1	370	370	0.0	662
ppsA_132	98.919	366	4	0	1	370	370	0.0	662
ppsA_129	98.919	366	4	0	1	370	370	0.0	662
ppsA_127	98.919	366	4	0	1	370	370	0.0	662
ppsA_120	98.919	366	4	0	1	370	370	0.0	662
ppsA_117	98.919	366	4	0	1	370	370	0.0	662
ppsA_115	98.919	366	4	0	1	370	370	0.0	662
ppsA_112	98.919	366	4	0	1	370	370	0.0	662
ppsA_103	98.919	366	4	0	1	370	370	0.0	662
ppsA_102	98.919	366	4	0	1	370	370	0.0	662
ppsA_98	98.919	366	4	0	1	370	370	0.0	662
ppsA_96	98.919	366	4	0	1	370	370	0.0	662
ppsA_94	98.919	366	4	0	1	370	370	0.0	662
ppsA_92	98.919	366	4	0	1	370	370	0.0	662
ppsA_91	98.919	366	4	0	1	370	370	0.0	662
ppsA_89	98.919	366	4	0	1	370	370	0.0	662
ppsA_87	98.919	366	4	0	1	370	370	0.0	662
ppsA_85	98.919	366	4	0	1	370	370	0.0	662
ppsA_76	98.919	366	4	0	1	370	370	0.0	662
ppsA_72	98.919	366	4	0	1	370	370	0.0	662
ppsA_71	98.919	366	4	0	1	370	370	0.0	662
ppsA_67	98.919	366	4	0	1	370	370	0.0	662
ppsA_66	98.919	366	4	0	1	370	370	0.0	662
ppsA_62	98.919	366	4	0	1	370	370	0.0	662
ppsA_55	98.919	366	4	0	1	370	370	0.0	662
ppsA_53	98.919	366	4	0	1	370	370	0.0	662
ppsA_51	98.919	366	4	0	1	370	370	0.0	662
ppsA_50	98.919	366	4	0	1	370	370	0.0	662
ppsA_46	98.919	366	4	0	1	370	370	0.0	662
ppsA_40	98.919	366	4	0	1	370	370	0.0	662
ppsA_39	98.919	366	4	0	1	370	370	0.0	662
ppsA_37	98.919	366	4	0	1	370	370	0.0	662
ppsA_34	98.919	366	4	0	1	370	370	0.0	662
ppsA_29	98.919	366	4	0	1	370	370	0.0	662
ppsA_27	98.919	366	4	0	1	370	370	0.0	662
ppsA_25	98.919	366	4	0	1	370	370	0.0	662
ppsA_23	98.919	366	4	0	1	370	370	0.0	662
ppsA_22	98.919	366	4	0	1	370	370	0.0	662
ppsA_19	98.919	366	4	0	1	370	370	0.0	662
ppsA_14	98.919	366	4	0	1	370	370	0.0	662
ppsA_13	98.919	366	4	0	1	370	370	0.0	662
ppsA_12	98.919	366	4	0	1	370	370	0.0	662
ppsA_5	98.919	366	4	0	1	370	370	0.0	662
ppsA_3	98.919	366	4	0	1	370	370	0.0	662
ppsA_2	98.919	366	4	0	1	370	370	0.0	662
guaA_208	98.660	368	5	0	373	1	373	0.0	662
guaA_206	98.660	368	5	0	373	1	373	0.0	662
guaA_197	98.660	368	5	0	373	1	373	0.0	662
guaA_188	98.660	368	5	0	373	1	373	0.0	662
guaA_120	98.660	368	5	0	373	1	373	0.0	662
guaA_118	98.660	368	5	0	373	1	373	0.0	662
guaA_82	98.660	368	5	0	373	1	373	0.0	662
guaA_81	98.660	368	5	0	373	1	373	0.0	662
guaA_54	98.660	368	5	0	373	1	373	0.0	662
guaA_14	98.660	368	5	0	373	1	373	0.0	662
acsA_93	97.201	382	8	3	1	393	393	0.0	662
acsA_93	80.990	311	64	9	1	381	384	2.29e-77	296
nuoD_132	99.180	363	3	0	1	366	366	0.0	660
nuoD_122	99.180	363	3	0	1	366	366	0.0	660
nuoD_95	99.180	363	3	0	1	366	366	0.0	660
nuoD_85	99.180	363	3	0	1	366	366	0.0	660
nuoD_84	99.180	363	3	0	1	366	366	0.0	660
nuoD_74	99.180	363	3	0	1	366	366	0.0	660
nuoD_72	99.180	363	3	0	1	366	366	0.0	660
nuoD_60	99.180	363	3	0	1	366	366	0.0	660
nuoD_58	99.180	363	3	0	1	366	366	0.0	660
nuoD_56	99.180	363	3	0	1	366	366	0.0	660
nuoD_51	99.180	363	3	0	1	366	366	0.0	660
nuoD_40	99.180	363	3	0	1	366	366	0.0	660
nuoD_25	99.180	363	3	0	1	366	366	0.0	660
nuoD_24	99.180	363	3	0	1	366	366	0.0	660
nuoD_22	99.180	363	3	0	1	366	366	0.0	660
nuoD_16	99.180	363	3	0	1	366	366	0.0	660
nuoD_14	99.180	363	3	0	1	366	366	0.0	660
nuoD_8	99.180	363	3	0	1	366	366	0.0	660
nuoD_7	99.180	363	3	0	1	366	366	0.0	660
nuoD_6	99.180	363	3	0	1	366	366	0.0	660
nuoD_3	99.180	363	3	0	1	366	366	0.0	660
acsA_242	97.179	379	11	0	1	390	390	0.0	660
acsA_242	83.246	318	56	8	1	378	382	8.07e-92	344
acsA_227	97.179	379	11	0	1	390	390	0.0	660
acsA_227	81.365	310	65	6	1	378	381	3.81e-80	305
acsA_87	97.179	379	11	0	1	390	390	0.0	660
acsA_87	81.890	312	63	6	1	378	381	1.76e-83	316
ppsA_49	98.913	364	4	0	3	370	368	0.0	658
guaA_180	98.652	366	5	0	373	3	371	0.0	658
ppsA_200	98.652	366	4	1	1	371	371	0.0	656
ppsA_199	98.649	365	5	0	1	370	370	0.0	656
ppsA_197	98.649	365	5	0	1	370	370	0.0	656
ppsA_193	98.649	365	5	0	1	370	370	0.0	656
ppsA_190	98.649	365	5	0	1	370	370	0.0	656
ppsA_184	98.649	365	5	0	1	370	370	0.0	656
ppsA_182	98.649	365	5	0	1	370	370	0.0	656
ppsA_181	98.649	365	5	0	1	370	370	0.0	656
ppsA_179	98.649	365	5	0	1	370	370	0.0	656
ppsA_175	98.649	365	5	0	1	370	370	0.0	656
ppsA_171	98.649	365	5	0	1	370	370	0.0	656
ppsA_168	98.649	365	5	0	1	370	370	0.0	656
ppsA_166	98.649	365	5	0	1	370	370	0.0	656
ppsA_165	98.649	365	5	0	1	370	370	0.0	656
ppsA_159	98.649	365	5	0	1	370	370	0.0	656
ppsA_155	98.649	365	5	0	1	370	370	0.0	656
ppsA_147	98.649	365	5	0	1	370	370	0.0	656
ppsA_146	98.649	365	5	0	1	370	370	0.0	656
ppsA_134	98.649	365	5	0	1	370	370	0.0	656
ppsA_130	98.649	365	5	0	1	370	370	0.0	656
ppsA_124	98.649	365	5	0	1	370	370	0.0	656
ppsA_121	98.649	365	5	0	1	370	370	0.0	656
ppsA_116	98.649	365	5	0	1	370	370	0.0	656
ppsA_114	98.649	365	5	0	1	370	370	0.0	656
ppsA_113	98.649	365	5	0	1	370	370	0.0	656
ppsA_111	98.649	365	5	0	1	370	370	0.0	656
ppsA_74	98.649	365	5	0	1	370	370	0.0	656
ppsA_70	98.649	365	5	0	1	370	370	0.0	656
ppsA_69	98.649	365	5	0	1	370	370	0.0	656
ppsA_61	98.649	365	5	0	1	370	370	0.0	656
ppsA_58	98.649	365	5	0	1	370	370	0.0	656
ppsA_57	98.649	365	5	0	1	370	370	0.0	656
ppsA_56	98.649	365	5	0	1	370	370	0.0	656
ppsA_42	98.649	365	5	0	1	370	370	0.0	656
ppsA_36	98.649	365	5	0	1	370	370	0.0	656
guaA_117	98.391	367	6	0	373	1	373	0.0	656
guaA_76	98.391	367	6	0	373	1	373	0.0	656
guaA_52	98.649	365	5	0	370	1	370	0.0	656
nuoD_148	98.907	362	4	0	1	366	366	0.0	654
nuoD_146	98.907	362	4	0	1	366	366	0.0	654
nuoD_136	98.907	362	4	0	1	366	366	0.0	654
nuoD_130	98.907	362	4	0	1	366	366	0.0	654
nuoD_125	98.907	362	4	0	1	366	366	0.0	654
nuoD_124	98.907	362	4	0	1	366	366	0.0	654
nuoD_120	98.907	362	4	0	1	366	366	0.0	654
nuoD_117	98.907	362	4	0	1	366	366	0.0	654
nuoD_116	98.907	362	4	0	1	366	366	0.0	654
nuoD_115	98.907	362	4	0	1	366	366	0.0	654
nuoD_111	98.907	362	4	0	1	366	366	0.0	654
nuoD_109	98.907	362	4	0	1	366	366	0.0	654
nuoD_105	98.907	362	4	0	1	366	366	0.0	654
nuoD_104	98.907	362	4	0	1	366	366	0.0	654
nuoD_99	98.907	362	4	0	1	366	366	0.0	654
nuoD_98	98.907	362	4	0	1	366	366	0.0	654
nuoD_87	98.907	362	4	0	1	366	366	0.0	654
nuoD_81	98.907	362	4	0	1	366	366	0.0	654
nuoD_78	98.907	362	4	0	1	366	366	0.0	654
nuoD_75	98.907	362	4	0	1	366	366	0.0	654
nuoD_70	98.907	362	4	0	1	366	366	0.0	654
nuoD_55	98.907	362	4	0	1	366	366	0.0	654
nuoD_44	98.907	362	4	0	1	366	366	0.0	654
nuoD_42	98.907	362	4	0	1	366	366	0.0	654
nuoD_15	98.907	362	4	0	1	366	366	0.0	654
acsA_235	96.923	378	12	0	1	390	390	0.0	654
acsA_235	82.940	316	59	6	1	378	381	3.76e-90	339
acsA_226	96.923	378	12	0	1	390	390	0.0	654
acsA_226	83.508	319	55	8	1	378	382	1.74e-93	350
acsA_213	96.923	378	12	0	1	390	390	0.0	654
acsA_213	81.627	311	64	6	1	378	381	8.19e-82	311
acsA_90	96.923	378	12	0	1	390	390	0.0	654
acsA_90	82.031	315	57	12	1	378	384	1.76e-83	316
acsA_73	96.923	378	12	0	1	390	390	0.0	654
acsA_73	81.890	312	63	6	1	378	381	1.76e-83	316
acsA_45	96.923	378	12	0	1	390	390	0.0	654
acsA_45	81.627	311	64	6	1	378	381	8.19e-82	311
trpE_145	93.228	413	30	0	1	443	443	0.0	652
nuoD_138	98.907	362	3	1	1	365	366	0.0	652
ppsA_68	98.378	364	6	0	1	370	370	0.0	651
ppsA_31	98.378	364	6	0	1	370	370	0.0	651
nuoD_133	98.634	361	5	0	1	366	366	0.0	649
nuoD_118	98.634	361	5	0	1	366	366	0.0	649
nuoD_62	98.634	361	5	0	1	366	366	0.0	649
nuoD_57	98.634	361	5	0	1	366	366	0.0	649
nuoD_47	98.634	361	5	0	1	366	366	0.0	649
nuoD_30	98.634	361	5	0	1	366	366	0.0	649
acsA_239	96.667	377	13	0	1	390	390	0.0	649
acsA_239	83.246	318	56	8	1	378	382	8.07e-92	344
trpE_248	93.002	412	31	0	1	443	443	0.0	647
trpE_177	93.002	412	31	0	1	443	443	0.0	647
trpE_129	93.002	412	31	0	1	443	443	0.0	647
ppsA_150	98.108	363	7	0	1	370	370	0.0	645
nuoD_134	98.361	360	6	0	1	366	366	0.0	643
nuoD_119	98.361	360	6	0	1	366	366	0.0	643
nuoD_39	98.361	360	6	0	1	366	366	0.0	643
trpE_180	92.777	411	32	0	1	443	443	0.0	641
trpE_147	92.777	411	32	0	1	443	443	0.0	641
trpE_146	92.777	411	32	0	1	443	443	0.0	641
trpE_144	92.777	411	32	0	1	443	443	0.0	641
trpE_135	92.777	411	32	0	1	443	443	0.0	641
ppsA_167	97.838	362	8	0	1	370	370	0.0	640
ppsA_151	97.838	362	8	0	1	370	370	0.0	640
nuoD_54	98.087	359	7	0	1	366	366	3.31e-180	638
nuoD_48	98.087	359	7	0	1	366	366	3.31e-180	638
nuoD_28	98.087	359	7	0	1	366	366	3.31e-180	638
mutL_105	92.760	410	30	2	442	2	442	3.31e-180	638
acsA_236	96.154	375	15	0	1	390	390	3.31e-180	638
acsA_236	82.984	317	57	8	1	378	382	3.76e-90	339
trpE_288	92.551	410	33	0	1	443	443	1.19e-179	636
trpE_197	92.551	410	33	0	1	443	443	1.19e-179	636
trpE_170	92.551	410	33	0	1	443	443	1.19e-179	636
ppsA_180	97.568	361	9	0	1	370	370	4.28e-179	634
ppsA_54	97.568	361	9	0	1	370	370	4.28e-179	634
ppsA_44	97.568	361	9	0	1	370	370	4.28e-179	634
ppsA_24	97.568	361	9	0	1	370	370	4.28e-179	634
mutL_107	92.551	410	31	2	442	1	443	4.28e-179	634
mutL_57	92.551	410	31	2	442	1	443	4.28e-179	634
guaA_144	97.326	364	8	2	373	1	374	4.28e-179	634
ppsA_73	97.561	360	9	0	2	370	369	1.54e-178	632
nuoD_141	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_139	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_135	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_126	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_102	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_90	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_53	97.814	358	8	0	1	366	366	1.54e-178	632
nuoD_20	97.814	358	8	0	1	366	366	1.54e-178	632
acsA_263	95.897	374	16	0	1	390	390	1.54e-178	632
acsA_263	84.252	321	54	6	1	378	381	1.72e-98	366
ppsA_192	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_141	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_140	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_138	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_128	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_119	97.297	360	10	0	1	370	370	1.99e-177	628
ppsA_118	97.297	360	10	0	1	370	370	1.99e-177	628
mutL_112	92.325	409	32	2	442	1	443	1.99e-177	628
mutL_111	92.325	409	32	2	442	1	443	1.99e-177	628
mutL_108	92.325	409	32	2	442	1	443	1.99e-177	628
mutL_50	92.325	409	32	2	442	1	443	1.99e-177	628
nuoD_86	97.541	357	9	0	1	366	366	7.16e-177	627
nuoD_35	97.541	357	9	0	1	366	366	7.16e-177	627
nuoD_17	97.541	357	9	0	1	366	366	7.16e-177	627
aroE_179	89.379	446	51	2	1	498	499	7.16e-177	627
acsA_231	95.641	373	17	0	1	390	390	7.16e-177	627
acsA_231	83.727	319	56	6	1	378	381	3.73e-95	355
acsA_177	95.641	373	17	0	1	390	390	7.16e-177	627
acsA_177	84.514	322	53	6	1	378	381	3.70e-100	372
trpE_126	92.099	408	35	0	1	443	443	2.57e-176	625
ppsA_122	97.027	359	11	0	1	370	370	9.26e-176	623
ppsA_59	97.027	359	11	0	1	370	370	9.26e-176	623
mutL_49	92.099	408	33	2	442	1	443	9.26e-176	623
aroE_180	89.178	445	52	2	1	498	499	3.33e-175	621
acsA_228	95.385	372	18	0	1	390	390	3.33e-175	621
acsA_228	83.727	319	56	6	1	378	381	3.73e-95	355
mutL_109	91.874	407	34	2	442	1	443	4.31e-174	617
mutL_52	91.874	407	34	2	442	1	443	4.31e-174	617
guaA_50	96.515	360	13	0	373	1	373	4.31e-174	617
guaA_49	96.515	360	13	0	373	1	373	4.31e-174	617
acsA_229	95.128	371	19	0	1	390	390	1.55e-173	616
acsA_229	84.514	322	53	6	1	378	381	3.70e-100	372
trpE_203	91.648	406	37	0	1	443	443	5.57e-173	614
mutL_104	91.648	406	35	2	442	1	443	2.00e-172	612
guaA_47	96.247	359	14	0	373	1	373	2.00e-172	612
guaA_44	96.247	359	14	0	373	1	373	2.00e-172	612
trpE_196	91.422	405	38	0	1	443	443	2.59e-171	608
mutL_106	91.422	405	36	2	442	1	443	9.33e-171	606
guaA_103	95.979	358	15	0	373	1	373	9.33e-171	606
guaA_100	95.979	358	15	0	373	1	373	9.33e-171	606
guaA_53	95.979	358	15	0	373	1	373	9.33e-171	606
aroE_195	88.732	441	54	2	3	498	497	9.33e-171	606
aroE_34	88.732	441	54	2	3	498	497	9.33e-171	606
guaA_102	95.710	357	16	0	373	1	373	4.34e-169	601
aroE_272	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_205	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_198	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_197	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_148	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_70	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_42	88.531	440	55	2	3	498	497	4.34e-169	601
aroE_313	88.330	439	56	2	3	498	497	2.02e-167	595
aroE_262	88.330	439	56	2	3	498	497	2.02e-167	595
aroE_207	88.330	439	56	2	3	498	497	2.02e-167	595
ppsA_169	95.946	355	3	12	1	358	370	9.39e-166	590
nuoD_32	94.809	347	19	0	1	366	366	3.40e-160	571
acsA_233	93.077	363	27	0	1	390	390	3.40e-160	571
acsA_233	86.089	328	47	6	1	378	381	3.65e-110	405
acsA_138	93.077	363	27	0	1	390	390	3.40e-160	571
guaA_116	94.102	351	22	0	373	1	373	4.40e-159	568
nuoD_77	94.536	346	20	0	1	366	366	1.58e-158	566
acsA_137	92.821	362	28	0	1	390	390	1.58e-158	566
acsA_137	81.462	312	61	10	1	378	383	3.81e-80	305
acsA_136	92.821	362	28	0	1	390	390	1.58e-158	566
acsA_133	92.821	362	28	0	1	390	390	1.58e-158	566
acsA_133	81.201	311	62	10	1	378	383	1.77e-78	300
nuoD_38	94.262	345	21	0	1	366	366	7.36e-157	560
nuoD_34	94.262	345	21	0	1	366	366	7.36e-157	560
acsA_240	92.583	362	27	2	1	390	391	7.36e-157	560
acsA_240	87.105	331	45	4	1	378	380	7.79e-117	427
acsA_135	92.564	361	29	0	1	390	390	7.36e-157	560
acsA_135	80.679	309	64	10	1	378	383	3.84e-75	289
nuoD_80	93.989	344	22	0	1	366	366	3.43e-155	555
nuoD_41	93.989	344	22	0	1	366	366	3.43e-155	555
